x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.037300169467926025,0.07088771462440491,-0.05870300531387329,0.14005574584007263,-0.08794093132019043,0.19599750638008118,-0.11499252915382385,0.22778436541557312,-0.01792183518409729,0.19624897837638855,0.000724107027053833,0.286843866109848,-0.008015602827072144,0.2660035789012909,-0.014282852411270142,0.23154404759407043,0.012822657823562622,0.18700125813484192,0.024381190538406372,0.27639374136924744,0.015341490507125854,0.2486341893672943,0.008236795663833618,0.22347089648246765,0.039859622716903687,0.1685275435447693,0.0489637553691864,0.2565074861049652,0.03888633847236633,0.23350414633750916,0.03261205554008484,0.1973525583744049,0.06123533844947815,0.14196249842643738,0.08945569396018982,0.20904353260993958,0.10501715540885925,0.24936220049858093,0.11967626214027405,0.2838791310787201,V
0.0,0.0,-0.03950729966163635,0.06851860880851746,-0.06346660852432251,0.13878139853477478,-0.09363487362861633,0.19668838381767273,-0.1208685040473938,0.22970017790794373,-0.021421343088150024,0.19151237607002258,-0.0017215311527252197,0.2836739122867584,-0.010904103517532349,0.26076701283454895,-0.016860365867614746,0.227032870054245,0.01020708680152893,0.18305376172065735,0.023500651121139526,0.27442827820777893,0.014315813779830933,0.24823924899101257,0.008093804121017456,0.22183993458747864,0.03797683119773865,0.16588440537452698,0.048702090978622437,0.25767216086387634,0.039507001638412476,0.23652449250221252,0.03393283486366272,0.2015862762928009,0.05964908003807068,0.14044597744941711,0.08719959855079651,0.2115226686000824,0.10299369692802429,0.2527134120464325,0.11784312129020691,0.28812506794929504,V
0.0,0.0,-0.0377059280872345,0.06509429216384888,-0.05964583158493042,0.13644376397132874,-0.08763289451599121,0.19257789850234985,-0.11436325311660767,0.22324687242507935,-0.019804954528808594,0.19529002904891968,-0.0012075603008270264,0.28567343950271606,-0.011554241180419922,0.26024407148361206,-0.018003910779953003,0.22459840774536133,0.010464608669281006,0.18652433156967163,0.02321237325668335,0.2728586196899414,0.013032793998718262,0.2464280128479004,0.006203889846801758,0.21890312433242798,0.037513673305511475,0.16772884130477905,0.04931288957595825,0.25727349519729614,0.040783822536468506,0.23587024211883545,0.035104334354400635,0.20150500535964966,0.059087276458740234,0.14005917310714722,0.08653199672698975,0.20994555950164795,0.10167717933654785,0.2507479786872864,0.11560171842575073,0.28583723306655884,V
0.0,0.0,-0.038708388805389404,0.062308669090270996,-0.06092068552970886,0.12982141971588135,-0.08692261576652527,0.186714768409729,-0.11001750826835632,0.2213435173034668,-0.020633071660995483,0.19679707288742065,-0.002221226692199707,0.28551411628723145,-0.011500358581542969,0.26017439365386963,-0.01783519983291626,0.2255609631538391,0.009897589683532715,0.18913161754608154,0.022843480110168457,0.2731388807296753,0.013626813888549805,0.24607789516448975,0.006562411785125732,0.21846461296081543,0.03696316480636597,0.17032650113105774,0.04820734262466431,0.256441593170166,0.040747880935668945,0.23619192838668823,0.035497188568115234,0.20385456085205078,0.05854177474975586,0.14207828044891357,0.0840957760810852,0.21010875701904297,0.09882980585098267,0.2513009309768677,0.11212444305419922,0.28676629066467285,V
0.0,0.0,-0.0382918119430542,0.0659540593624115,-0.05973455309867859,0.13538360595703125,-0.08710819482803345,0.19241473078727722,-0.11261406540870667,0.22405436635017395,-0.01828700304031372,0.1983555257320404,-0.0008976161479949951,0.28641924262046814,-0.010780543088912964,0.2622149884700775,-0.01684001088142395,0.22780951857566833,0.011775106191635132,0.19058707356452942,0.022880345582962036,0.2739437520503998,0.013122588396072388,0.24581250548362732,0.006131917238235474,0.21992400288581848,0.03846672177314758,0.17193016409873962,0.04853948950767517,0.25785771012306213,0.03901055455207825,0.23344281315803528,0.03282502293586731,0.19648995995521545,0.06042662262916565,0.14368823170661926,0.088422030210495,0.2123108208179474,0.10372498631477356,0.2538392245769501,0.11767998337745667,0.28998127579689026,V
0.0,0.0,-0.03941771388053894,0.06629657745361328,-0.060361266136169434,0.1340288519859314,-0.08740204572677612,0.18980854749679565,-0.11189010739326477,0.2212374210357666,-0.018804222345352173,0.19644224643707275,-0.0043582916259765625,0.28691864013671875,-0.016190171241760254,0.2656627297401428,-0.022167205810546875,0.2331516146659851,0.010902643203735352,0.18965190649032593,0.019394338130950928,0.2765989899635315,0.008222460746765137,0.25110191106796265,0.0013146400451660156,0.22554302215576172,0.037154436111450195,0.171999990940094,0.04558455944061279,0.26113176345825195,0.03567636013031006,0.2418447732925415,0.030032634735107422,0.20796436071395874,0.058201730251312256,0.1446858048439026,0.08535099029541016,0.21529245376586914,0.09937167167663574,0.25690120458602905,0.11263251304626465,0.29140573740005493,V
0.0,0.0,-0.03897920250892639,0.07154431939125061,-0.05981394648551941,0.14194506406784058,-0.08798402547836304,0.19751831889152527,-0.1152505874633789,0.22655656933784485,-0.017816156148910522,0.1959528625011444,-0.00394400954246521,0.2866443693637848,-0.015131652355194092,0.27019158005714417,-0.021173417568206787,0.23962166905403137,0.011301934719085693,0.18952831625938416,0.019605576992034912,0.27667489647865295,0.00877445936203003,0.2532270848751068,0.0020377039909362793,0.2302921712398529,0.03743135929107666,0.17300894856452942,0.04470854997634888,0.2606285512447357,0.033786773681640625,0.23995396494865417,0.02803581953048706,0.2033204734325409,0.05927133560180664,0.14758548140525818,0.08791202306747437,0.21874377131462097,0.10303449630737305,0.26048365235328674,0.11718010902404785,0.29406049847602844,V
0.0,0.0,-0.038385987281799316,0.0676543116569519,-0.05988010764122009,0.13729608058929443,-0.08646246790885925,0.19432508945465088,-0.11245191097259521,0.22484099864959717,-0.017871737480163574,0.19642478227615356,-0.0034215152263641357,0.2845109701156616,-0.014095425605773926,0.26493656635284424,-0.019712001085281372,0.2338346242904663,0.01168370246887207,0.18942183256149292,0.02133113145828247,0.2746760845184326,0.011374175548553467,0.250371515750885,0.0050716400146484375,0.22457844018936157,0.038038790225982666,0.17209210991859436,0.04766446352005005,0.25953948497772217,0.03855186700820923,0.24195623397827148,0.03279459476470947,0.20951783657073975,0.06001812219619751,0.14519178867340088,0.08698892593383789,0.21764904260635376,0.10198140144348145,0.2599267363548279,0.1155768632888794,0.2949944734573364,V
0.0,0.0,-0.038594186305999756,0.0738433301448822,-0.059990108013153076,0.14560270309448242,-0.08857661485671997,0.2008812129497528,-0.11584502458572388,0.23037037253379822,-0.017531901597976685,0.19908806681632996,-0.0036405324935913086,0.28826072812080383,-0.01430511474609375,0.2699083983898163,-0.020302265882492065,0.23881110548973083,0.011618435382843018,0.1911722719669342,0.020032167434692383,0.277817040681839,0.010052621364593506,0.2522282302379608,0.0038310885429382324,0.22846940159797668,0.03786492347717285,0.17406335473060608,0.04511481523513794,0.26079437136650085,0.03423786163330078,0.2403424084186554,0.028641939163208008,0.20442959666252136,0.05975222587585449,0.1491258442401886,0.0888938307762146,0.2225109040737152,0.10466843843460083,0.2653464376926422,0.11937296390533447,0.30005738139152527,V
0.0,0.0,-0.03792804479598999,0.06904423236846924,-0.05883723497390747,0.13717299699783325,-0.08613649010658264,0.19384300708770752,-0.11199593544006348,0.22476595640182495,-0.018126070499420166,0.19437074661254883,-0.003966033458709717,0.2865025997161865,-0.01375541090965271,0.2682303786277771,-0.018963366746902466,0.23518872261047363,0.011811435222625732,0.18763995170593262,0.02048128843307495,0.2763785719871521,0.01099240779876709,0.24889498949050903,0.004774689674377441,0.22367489337921143,0.03837507963180542,0.17161035537719727,0.04595142602920532,0.2589249014854431,0.03454732894897461,0.23666125535964966,0.027874529361724854,0.19955545663833618,0.06054157018661499,0.1467723250389099,0.09000426530838013,0.22115802764892578,0.10679090023040771,0.2644306421279907,0.12214857339859009,0.2998850345611572,V
0.0,0.0,-0.03758037090301514,0.0700262188911438,-0.05887284874916077,0.13905462622642517,-0.0875501036643982,0.19526034593582153,-0.11456635594367981,0.22502321004867554,-0.015350550413131714,0.1939719319343567,-0.0031471848487854004,0.28317224979400635,-0.013556420803070068,0.26750123500823975,-0.01884397864341736,0.23579370975494385,0.014224052429199219,0.18712401390075684,0.021962642669677734,0.2723807692527771,0.011937558650970459,0.24694424867630005,0.005532026290893555,0.2219356894493103,0.04020380973815918,0.17051148414611816,0.048619091510772705,0.2562299966812134,0.037275850772857666,0.23679786920547485,0.03011929988861084,0.20190799236297607,0.061537086963653564,0.14519304037094116,0.0904589295387268,0.21837151050567627,0.10683959722518921,0.26100611686706543,0.12152212858200073,0.29514801502227783,V
0.0,0.0,-0.038604676723480225,0.06811174750328064,-0.05984404683113098,0.13755840063095093,-0.08747413754463196,0.19430354237556458,-0.11429709196090698,0.22497937083244324,-0.018430083990097046,0.1933133900165558,-0.006313502788543701,0.2830480635166168,-0.01614239811897278,0.2664860188961029,-0.02114155888557434,0.235741525888443,0.01084434986114502,0.18702200055122375,0.017819523811340332,0.2723873555660248,0.00832521915435791,0.2481420934200287,0.0024797916412353516,0.2231425940990448,0.03682774305343628,0.17087188363075256,0.04383575916290283,0.2569698989391327,0.03404361009597778,0.23771724104881287,0.028583765029907227,0.2032630741596222,0.05856764316558838,0.1455565094947815,0.08675986528396606,0.2185223400592804,0.10150772333145142,0.26097455620765686,0.1148025393486023,0.2955698072910309,V
0.0,0.0,-0.040325164794921875,0.065274178981781,-0.06292650103569031,0.1339121162891388,-0.09085965156555176,0.19135701656341553,-0.11725479364395142,0.22397053241729736,-0.021281778812408447,0.19026386737823486,-0.007183700799942017,0.27910882234573364,-0.017073988914489746,0.26121681928634644,-0.022349834442138672,0.23199594020843506,0.008069157600402832,0.18391454219818115,0.01700127124786377,0.26821333169937134,0.007502496242523193,0.24465620517730713,0.0009294748306274414,0.22059553861618042,0.034656524658203125,0.16726481914520264,0.04305684566497803,0.2543283700942993,0.03506040573120117,0.23493200540542603,0.0299607515335083,0.20175766944885254,0.05706506967544556,0.14177751541137695,0.08217287063598633,0.21142619848251343,0.09581011533737183,0.25209492444992065,0.1083681583404541,0.2862584590911865,V
0.0,0.0,-0.03903082013130188,0.06845277547836304,-0.060445159673690796,0.14019235968589783,-0.08851060271263123,0.1993454098701477,-0.11621049046516418,0.22978681325912476,-0.019361168146133423,0.19641464948654175,-0.00414198637008667,0.2847628593444824,-0.013799160718917847,0.2663077712059021,-0.019340991973876953,0.2359158992767334,0.010366976261138916,0.19000327587127686,0.020134449005126953,0.27549105882644653,0.010276734828948975,0.25164830684661865,0.0035352110862731934,0.22636181116104126,0.03703653812408447,0.1734008491039276,0.04595905542373657,0.2600337862968445,0.0368427038192749,0.24111729860305786,0.031342506408691406,0.20729869604110718,0.05909842252731323,0.14749479293823242,0.08660298585891724,0.21953970193862915,0.10131186246871948,0.2615872621536255,0.11465591192245483,0.2963781952857971,V
0.0,0.0,-0.038616687059402466,0.06492125988006592,-0.06076771020889282,0.13377141952514648,-0.08799171447753906,0.1904829740524292,-0.1136726438999176,0.22211652994155884,-0.019122064113616943,0.19150489568710327,-0.007330387830734253,0.2799549102783203,-0.017267286777496338,0.25914472341537476,-0.022399038076400757,0.22730374336242676,0.010708749294281006,0.18533337116241455,0.018313705921173096,0.27234047651290894,0.009630560874938965,0.24814987182617188,0.004341781139373779,0.22225481271743774,0.03690081834793091,0.16949427127838135,0.045487284660339355,0.2582850456237793,0.03721660375595093,0.24060964584350586,0.03207731246948242,0.20887792110443115,0.058373212814331055,0.14440739154815674,0.08465468883514404,0.217157244682312,0.09896469116210938,0.25950926542282104,0.11173480749130249,0.29452812671661377,V
0.0,0.0,-0.038271188735961914,0.0662672221660614,-0.05941540002822876,0.13412413001060486,-0.08627486228942871,0.19221609830856323,-0.11239457130432129,0.22293579578399658,-0.01616203784942627,0.19251620769500732,-0.006543278694152832,0.28186458349227905,-0.01605364680290222,0.2639220952987671,-0.020094305276870728,0.23127472400665283,0.013154685497283936,0.1862494945526123,0.019449710845947266,0.2725180387496948,0.010946929454803467,0.2465636134147644,0.005898892879486084,0.22166359424591064,0.03866225481033325,0.1701783537864685,0.04602694511413574,0.25811898708343506,0.03725898265838623,0.2368510365486145,0.03225964307785034,0.202692449092865,0.059710144996643066,0.14488354325294495,0.08711892366409302,0.21684682369232178,0.10192632675170898,0.2586764097213745,0.11515927314758301,0.29355472326278687,V
0.0,0.0,-0.0387798547744751,0.06575173139572144,-0.06018766760826111,0.1339307427406311,-0.08724471926689148,0.1920495629310608,-0.11334851384162903,0.2247963547706604,-0.018524974584579468,0.19218480587005615,-0.006271004676818848,0.2817959189414978,-0.015987485647201538,0.26559412479400635,-0.02090555429458618,0.23466092348098755,0.011234819889068604,0.18624216318130493,0.018979191780090332,0.2726507782936096,0.009441256523132324,0.2505015730857849,0.003425002098083496,0.22556591033935547,0.03710353374481201,0.17022466659545898,0.044944703578948975,0.2567976117134094,0.03509843349456787,0.24046236276626587,0.029166877269744873,0.20881271362304688,0.05842548608779907,0.14488759636878967,0.08651381731033325,0.21556806564331055,0.10143572092056274,0.25741416215896606,0.11480027437210083,0.29135292768478394,V
0.0,0.0,-0.0397818386554718,0.06562691926956177,-0.06167668104171753,0.13632476329803467,-0.08957388997077942,0.19374409317970276,-0.11788678169250488,0.22253075242042542,-0.02002537250518799,0.1915140450000763,-0.00677528977394104,0.2795422375202179,-0.017802059650421143,0.2583930194377899,-0.02334463596343994,0.2273235023021698,0.009196102619171143,0.18503853678703308,0.017201483249664307,0.26853474974632263,0.007151961326599121,0.24384728074073792,0.0010211467742919922,0.21961143612861633,0.03552621603012085,0.16887083649635315,0.04273790121078491,0.25379613041877747,0.033556580543518066,0.2330949604511261,0.028178095817565918,0.1984858214855194,0.05782252550125122,0.14386942982673645,0.08432656526565552,0.2174704372882843,0.0986589789390564,0.25922754406929016,0.11156302690505981,0.2933627665042877,V
0.0,0.0,-0.039064228534698486,0.06591832637786865,-0.060523658990859985,0.13529455661773682,-0.08795055747032166,0.19158142805099487,-0.11379650235176086,0.22139889001846313,-0.01983603835105896,0.1911187767982483,-0.0073163509368896484,0.28106582164764404,-0.017429888248443604,0.26158326864242554,-0.022153407335281372,0.2300736904144287,0.009266138076782227,0.1848863959312439,0.016958117485046387,0.27101343870162964,0.007941126823425293,0.24472731351852417,0.0025581717491149902,0.21966123580932617,0.035569608211517334,0.16921597719192505,0.042623162269592285,0.2544020414352417,0.033344388008117676,0.23399680852890015,0.02855515480041504,0.1994273066520691,0.05804532766342163,0.14441123604774475,0.08519554138183594,0.2184915542602539,0.09957849979400635,0.26032060384750366,0.11266869306564331,0.2943364977836609,V
0.0,0.0,-0.007610797882080078,0.006854057312011719,-0.0015549659729003906,-0.01466524600982666,0.023034632205963135,-0.03265380859375,0.047833144664764404,-0.06038618087768555,-0.034891873598098755,-0.09785747528076172,-0.0315016508102417,-0.12251293659210205,-0.030827999114990234,-0.12177979946136475,-0.030327558517456055,-0.1199905276298523,-0.012915611267089844,-0.12544512748718262,-0.022086143493652344,-0.21898478269577026,-0.02635672688484192,-0.27454131841659546,-0.02771860361099243,-0.3273087739944458,0.01173335313796997,-0.1230170726776123,0.011460721492767334,-0.19904783368110657,0.015127778053283691,-0.24490755796432495,0.016803741455078125,-0.28080078959465027,0.03537827730178833,-0.10264915227890015,0.047629714012145996,-0.13186275959014893,0.05347102880477905,-0.14150553941726685,0.056247591972351074,-0.15429341793060303,W
0.0,0.0,-0.000720679759979248,0.004998922348022461,0.010886728763580322,-0.013881206512451172,0.034057021141052246,-0.031884849071502686,0.057404160499572754,-0.05593818426132202,-0.01417618989944458,-0.09883952140808105,0.011628925800323486,-0.11967676877975464,0.024672508239746094,-0.1136244535446167,0.03414183855056763,-0.10480326414108276,-0.0021193623542785645,-0.1296423077583313,-0.0035619139671325684,-0.22220060229301453,-0.004804670810699463,-0.28255367279052734,-0.0049179792404174805,-0.3362104296684265,0.00868082046508789,-0.12984520196914673,0.00856161117553711,-0.20630031824111938,0.011296212673187256,-0.262421190738678,0.01269388198852539,-0.30633318424224854,0.020170271396636963,-0.11077678203582764,0.02363485097885132,-0.15465998649597168,0.022519707679748535,-0.18497967720031738,0.01960301399230957,-0.21581554412841797,W
